Kepler-190 b,,2.01999900,0.030000,,Kepler-190
Kepler-190 c,,3.76302400,0.045000,,Kepler-190
Kepler-191 b,,9.93963200,0.087000,,Kepler-191
Kepler-191 c,,17.73850600,0.128000,,Kepler-191
Kepler-191 d,,5.94504102,,,Kepler-191
Kepler-192 b,,9.92674600,0.090000,,Kepler-192
Kepler-192 c,,21.22340000,0.150000,,Kepler-192
Kepler-192 d,,6.47027579,,,Kepler-192
Kepler-193 b,,11.38848000,0.106000,,Kepler-193
Kepler-193 c,,50.69749400,0.286000,,Kepler-193
Kepler-194 b,,2.09228100,0.032000,,Kepler-194
Kepler-194 c,,17.30803200,0.131000,,Kepler-194
Kepler-194 d,,52.81497300,0.275000,,Kepler-194
Kepler-195 b,,8.30787200,0.077000,,Kepler-195
Kepler-195 c,,34.09686300,0.197000,,Kepler-195
Kepler-196 b,,20.73988600,0.138000,,Kepler-196
Kepler-196 c,,47.42773700,0.240000,,Kepler-196
Kepler-197 b,,5.59930800,0.060000,,Kepler-197
Kepler-197 c,,10.34969500,0.090000,,Kepler-197
Kepler-197 d,,15.67756300,0.119000,,Kepler-197
Kepler-197 e,,25.20971500,0.164000,,Kepler-197
Kepler-198 b,,17.79003700,0.131000,,Kepler-198
Kepler-198 c,,49.56741600,0.259000,,Kepler-198
Kepler-198 d,,1.31184443,,,Kepler-198
Kepler-199 b,,23.63760400,0.158000,,Kepler-199
Kepler-199 c,,67.09340800,0.316000,,Kepler-199
Kepler-20 b,0.03052,3.69611525,0.046300,0.030000,Kepler-20
Kepler-20 c,0.04012,10.85409089,0.094900,0.160000,Kepler-20
Kepler-20 d,0.03168,77.61130017,0.350600,,Kepler-20
Kepler-20 e,,6.09852281,0.063900,,Kepler-20
Kepler-20 f,,19.57758478,0.139600,,Kepler-20
Kepler-20 g,0.06280,34.94000000,0.205500,0.150000,Kepler-20
Kepler-200 b,,8.59480500,0.080000,,Kepler-200
Kepler-200 c,,10.22215700,0.090000,,Kepler-200
Kepler-201 b,,25.67208300,0.175000,,Kepler-201
Kepler-201 c,,151.88405800,0.573000,,Kepler-201
Kepler-202 b,,4.06942700,0.045000,,Kepler-202
Kepler-202 c,,16.28249300,0.113000,,Kepler-202
Kepler-203 b,,3.16269700,0.043000,,Kepler-203
Kepler-203 c,,5.37064700,0.061000,,Kepler-203
Kepler-203 d,,11.32972000,0.100000,,Kepler-203
Kepler-204 b,,14.40097400,0.117000,,Kepler-204
Kepler-204 c,,25.66059300,0.173000,,Kepler-204
Kepler-205 b,,2.75564000,0.032000,,Kepler-205
Kepler-205 c,,20.30654600,0.122000,,Kepler-205
Kepler-206 b,,7.78198700,0.078000,,Kepler-206
Kepler-206 c,,13.13747100,0.111000,,Kepler-206
Kepler-206 d,,23.44281000,0.163000,,Kepler-206
Kepler-207 b,,1.61186500,0.029000,,Kepler-207
Kepler-207 c,,3.07157100,0.044000,,Kepler-207
Kepler-207 d,,5.86807500,0.068000,,Kepler-207
Kepler-208 b,,4.22864000,0.054000,,Kepler-208
Kepler-208 c,,7.46662300,0.079000,,Kepler-208
Kepler-208 d,,11.13178600,0.103000,,Kepler-208
Kepler-208 e,,16.25945800,0.132000,,Kepler-208
Kepler-209 b,,16.08784500,0.122000,,Kepler-209
Kepler-209 c,,41.74988200,0.231000,,Kepler-209
Kepler-21 b,0.01598,2.78578000,0.042717,0.020000,Kepler-21
Kepler-210 b,,2.45323400,0.032000,,Kepler-210
Kepler-210 c,,7.97251300,0.070000,,Kepler-210
Kepler-211 b,,4.13857500,0.048000,,Kepler-211
Kepler-211 c,,6.04045000,0.062000,,Kepler-211
Kepler-212 b,,16.25758200,0.133000,,Kepler-212
Kepler-212 c,,31.80517400,0.207000,,Kepler-212
Kepler-213 b,,2.46236000,0.036000,,Kepler-213
Kepler-213 c,,4.82296200,0.057000,,Kepler-213
Kepler-214 b,,15.66054400,0.130000,,Kepler-214
Kepler-214 c,,28.77980000,0.194000,,Kepler-214
Kepler-215 b,,9.36067200,0.084000,,Kepler-215
Kepler-215 c,,14.66710800,0.113000,,Kepler-215
Kepler-215 d,,30.86442300,0.185000,,Kepler-215
Kepler-215 e,,68.16101000,0.314000,,Kepler-215
Kepler-216 b,,7.69364100,0.079000,,Kepler-216
Kepler-216 c,,17.40666900,0.136000,,Kepler-216
Kepler-217 b,,5.37494300,0.065000,,Kepler-217
Kepler-217 c,,8.58600400,0.089000,,Kepler-217
Kepler-217 d,,3.88689525,,,Kepler-217
Kepler-218 b,,3.61933700,0.046000,,Kepler-218
Kepler-218 c,,44.69957600,0.248000,,Kepler-218
Kepler-218 d,,124.52446470,,,Kepler-218
Kepler-219 b,,4.58551200,0.057000,,Kepler-219
Kepler-219 c,,22.71461300,0.165000,,Kepler-219
Kepler-219 d,,47.90364500,0.272000,,Kepler-219
Kepler-22 b,0.11300,289.86230000,0.849000,0.000000,Kepler-22
Kepler-220 b,,4.15980700,0.046000,,Kepler-220
Kepler-220 c,,9.03419900,0.076000,,Kepler-220
Kepler-220 d,,28.12239700,0.163000,,Kepler-220
Kepler-220 e,,45.90273300,0.226000,,Kepler-220
Kepler-221 b,,2.79590600,0.037000,,Kepler-221
Kepler-221 c,,5.69058600,0.059000,,Kepler-221
Kepler-221 d,,10.04156000,0.087000,,Kepler-221
Kepler-221 e,,18.36991700,0.130000,,Kepler-221
Kepler-222 b,,3.93698100,0.048000,,Kepler-222
Kepler-222 c,,10.08881000,0.091000,,Kepler-222
Kepler-222 d,,28.08191200,0.180000,,Kepler-222
Kepler-223 b,0.02328,7.38449000,,0.078000,Kepler-223
Kepler-223 c,0.01605,9.84564000,,0.150000,Kepler-223
Kepler-223 d,0.02517,14.78869000,,0.037000,Kepler-223
Kepler-223 e,0.01510,19.72567000,,0.051000,Kepler-223
Kepler-224 b,,3.13292400,0.038000,,Kepler-224
Kepler-224 c,,5.92500300,0.058000,,Kepler-224
Kepler-224 d,,11.34939300,0.089000,,Kepler-224
Kepler-224 e,,18.64357700,0.124000,,Kepler-224
Kepler-225 b,,6.73897500,0.056000,,Kepler-225
Kepler-225 c,,18.79423400,0.111000,,Kepler-225
Kepler-226 b,,3.94099700,0.047000,,Kepler-226
Kepler-226 c,,5.34955500,0.058000,,Kepler-226
Kepler-226 d,,8.10904400,0.076000,,Kepler-226
Kepler-227 b,,9.48801500,0.090000,,Kepler-227
Kepler-227 c,,54.41869400,0.290000,,Kepler-227
Kepler-228 b,,2.56654600,0.038000,,Kepler-228
Kepler-228 c,,4.13444400,0.052000,,Kepler-228
Kepler-228 d,,11.09428600,0.101000,,Kepler-228
Kepler-229 b,,6.25297200,0.062000,,Kepler-229
Kepler-229 c,,16.06863800,0.117000,,Kepler-229
Kepler-229 d,,41.19491200,0.220000,,Kepler-229
Kepler-23 b,0.80000,7.10730000,0.075000,,Kepler-23
Kepler-23 c,2.70000,10.74210000,0.099000,,Kepler-23
Kepler-23 d,,15.27429900,0.124000,,Kepler-23
Kepler-230 b,,32.62555500,0.191000,,Kepler-230
Kepler-230 c,,91.77324200,0.380000,,Kepler-230
Kepler-231 b,,10.06527500,0.074000,,Kepler-231
Kepler-231 c,,19.27156600,0.114000,,Kepler-231
Kepler-232 b,,4.43122200,0.054000,,Kepler-232
Kepler-232 c,,11.37934900,0.101000,,Kepler-232
Kepler-233 b,,8.47238200,0.077000,,Kepler-233
Kepler-233 c,,60.41895500,0.287000,,Kepler-233
Kepler-234 b,,2.71150600,0.040000,,Kepler-234
Kepler-234 c,,7.21205000,0.077000,,Kepler-234
Kepler-235 b,,3.34022200,0.037000,,Kepler-235
Kepler-235 c,,7.82490400,0.065000,,Kepler-235
Kepler-235 d,,20.06054800,0.122000,,Kepler-235
Kepler-235 e,,46.18366900,0.213000,,Kepler-235
Kepler-236 b,,8.29561100,0.065000,,Kepler-236
Kepler-236 c,,23.96812700,0.132000,,Kepler-236
Kepler-237 b,,4.71510600,0.050000,,Kepler-237
Kepler-237 c,,8.10363600,0.071000,,Kepler-237
Kepler-238 b,,2.09087600,0.034000,,Kepler-238
Kepler-238 c,,6.15555700,0.069000,,Kepler-238
Kepler-238 d,,13.23354900,0.115000,,Kepler-238
Kepler-238 e,0.53400,23.65400000,,,Kepler-238
Kepler-238 f,0.04200,50.44700000,,,Kepler-238
Kepler-239 b,,11.76305100,0.095000,,Kepler-239
Kepler-239 c,,56.22809800,0.268000,,Kepler-239
Kepler-24 b,1.60000,8.14530000,0.080000,,Kepler-24
Kepler-24 c,1.60000,12.33350000,0.106000,,Kepler-24
Kepler-24 d,,4.24438400,0.051000,,Kepler-24
Kepler-24 e,,18.99835500,0.138000,,Kepler-24
Kepler-240 b,,4.14449500,0.048000,,Kepler-240
Kepler-240 c,,7.95352800,0.074000,,Kepler-240
Kepler-241 b,,12.71809200,0.094000,,Kepler-241
Kepler-241 c,,36.06597800,0.189000,,Kepler-241
Kepler-242 b,,8.20395000,0.075000,,Kepler-242
Kepler-242 c,,14.49648100,0.109000,,Kepler-242
Kepler-243 b,,5.71544200,0.062000,,Kepler-243
Kepler-243 c,,20.02621800,0.142000,,Kepler-243
Kepler-244 b,,4.31179200,0.050000,,Kepler-244
Kepler-244 c,,9.76729200,0.087000,,Kepler-244
Kepler-244 d,,20.05040100,0.140000,,Kepler-244
Kepler-245 b,,7.49019000,0.071000,,Kepler-245
Kepler-245 c,,17.46081200,0.124000,,Kepler-245
Kepler-245 d,,36.27710800,0.202000,,Kepler-245
Kepler-245 e,,3.21982106,,,Kepler-245
Kepler-246 b,,4.60182000,0.052000,,Kepler-246
Kepler-246 c,,11.18716100,0.095000,,Kepler-246
Kepler-247 b,,3.33616000,0.042000,,Kepler-247
Kepler-247 c,,9.43945200,0.084000,,Kepler-247
Kepler-247 d,,20.47791200,0.140000,,Kepler-247
Kepler-248 b,,6.30820500,0.066000,,Kepler-248
Kepler-248 c,,16.23949400,0.123000,,Kepler-248
Kepler-249 b,,3.30653900,0.035000,,Kepler-249
Kepler-249 c,,7.11370200,0.058000,,Kepler-249
Kepler-249 d,,15.36845900,0.097000,,Kepler-249
Kepler-25 b,0.02750,6.23829700,,0.002900,Kepler-25
Kepler-25 c,0.04790,12.72070000,,0.006100,Kepler-25
Kepler-25 d,0.22600,122.40000000,,0.130000,Kepler-25
Kepler-250 b,,4.14814100,0.048000,,Kepler-250
Kepler-250 c,,7.15680400,0.069000,,Kepler-250
Kepler-250 d,,17.64831200,0.127000,,Kepler-250
Kepler-251 b,,4.79093600,0.053000,,Kepler-251
Kepler-251 c,,16.51404300,0.122000,,Kepler-251
Kepler-251 d,,30.13300100,0.182000,,Kepler-251
Kepler-251 e,,99.64016100,0.404000,,Kepler-251
Kepler-252 b,,6.66839100,0.058000,,Kepler-252
Kepler-252 c,,10.84846300,0.080000,,Kepler-252
Kepler-253 b,,3.78398600,0.046000,,Kepler-253
Kepler-253 c,,10.28195100,0.089000,,Kepler-253
Kepler-253 d,,18.11986900,0.130000,,Kepler-253
Kepler-254 b,,5.82666200,0.064000,,Kepler-254
Kepler-254 c,,12.41218300,0.105000,,Kepler-254
Kepler-254 d,,18.74647700,0.139000,,Kepler-254
Kepler-255 b,,5.71460600,0.063000,,Kepler-255
Kepler-255 c,,9.94604700,0.092000,,Kepler-255
Kepler-255 d,,1.04562266,,,Kepler-255
Kepler-256 b,,1.62049300,0.027000,,Kepler-256
Kepler-256 c,,3.38802000,0.045000,,Kepler-256
Kepler-256 d,,5.83917200,0.064000,,Kepler-256
Kepler-256 e,,10.68157200,0.096000,,Kepler-256
Kepler-257 b,,2.38266700,0.034000,,Kepler-257
Kepler-257 c,,6.58148400,0.066000,,Kepler-257
Kepler-257 d,,24.66455100,0.160000,,Kepler-257
Kepler-258 b,,13.19722000,0.103000,,Kepler-258
Kepler-258 c,,33.65307900,0.193000,,Kepler-258
Kepler-259 b,,8.11531700,0.079000,,Kepler-259
Kepler-259 c,,36.92493100,0.217000,,Kepler-259
Kepler-26 b,0.01611,12.28000000,,,Kepler-26
Kepler-26 c,0.01951,17.25590000,,,Kepler-26
Kepler-26 d,,3.54391900,0.039000,,Kepler-26
Kepler-26 e,,46.82791500,0.220000,,Kepler-26
Kepler-260 b,,8.18739900,0.075000,,Kepler-260
Kepler-260 c,,76.05017800,0.332000,,Kepler-260
Kepler-261 b,,10.38122700,0.088000,,Kepler-261
Kepler-261 c,,24.57085800,0.156000,,Kepler-261
Kepler-262 b,,13.06085500,0.108000,,Kepler-262
Kepler-262 c,,21.85372200,0.152000,,Kepler-262
Kepler-263 b,,16.56808700,0.120000,,Kepler-263
Kepler-263 c,,47.33277300,0.242000,,Kepler-263
Kepler-264 b,,40.80623100,0.249000,,Kepler-264
Kepler-264 c,,140.10126100,0.566000,,Kepler-264
Kepler-265 b,,6.84626200,0.069000,,Kepler-265
Kepler-265 c,,17.02893700,0.127000,,Kepler-265
Kepler-265 d,,43.13061700,0.236000,,Kepler-265
Kepler-265 e,,67.83102400,0.319000,,Kepler-265
Kepler-266 b,,6.61833000,0.071000,,Kepler-266
Kepler-266 c,,107.72360100,0.457000,,Kepler-266
Kepler-267 b,,3.35372800,0.037000,,Kepler-267
Kepler-267 c,,6.87745000,0.060000,,Kepler-267
Kepler-267 d,,28.46451500,0.154000,,Kepler-267
Kepler-268 b,,25.93413800,0.180000,,Kepler-268
Kepler-268 c,,83.44639300,0.391000,,Kepler-268
Kepler-269 b,,5.32671800,0.061000,,Kepler-269
Kepler-269 c,,8.12789900,0.081000,,Kepler-269
Kepler-27 b,9.11000,15.33480000,0.118000,,Kepler-27
Kepler-27 c,13.80000,31.33090000,0.191000,,Kepler-27
Kepler-270 b,,11.47609400,0.107000,,Kepler-270
Kepler-270 c,,25.26288700,0.180000,,Kepler-270
Kepler-271 b,,10.43547805,,,Kepler-271
Kepler-271 c,,7.41086267,,,Kepler-271
Kepler-271 d,,5.24972541,,,Kepler-271
Kepler-272 b,,2.97135300,0.038000,,Kepler-272
Kepler-272 c,,6.05734200,0.061000,,Kepler-272
Kepler-272 d,,10.93730400,0.091000,,Kepler-272
Kepler-273 b,,2.93653200,0.037000,,Kepler-273
Kepler-273 c,,8.01492700,0.073000,,Kepler-273
Kepler-274 b,,11.63478800,0.101000,,Kepler-274
Kepler-274 c,,33.19786100,0.204000,,Kepler-274
Kepler-275 b,,10.30068200,0.098000,,Kepler-275
Kepler-275 c,,16.08813400,0.132000,,Kepler-275
Kepler-275 d,,35.67606200,0.224000,,Kepler-275
Kepler-276 b,,14.12841000,0.119000,,Kepler-276
Kepler-276 c,0.05200,31.88400000,,,Kepler-276
Kepler-276 d,0.05100,48.64800000,,,Kepler-276
Kepler-277 b,0.27500,17.32400000,,,Kepler-277
Kepler-277 c,0.20200,33.00600000,,,Kepler-277
Kepler-278 b,,30.16054600,0.207000,,Kepler-278
Kepler-278 c,,51.07877500,0.294000,,Kepler-278
Kepler-279 b,,12.30968100,0.112000,,Kepler-279
Kepler-279 c,0.15500,35.73600000,,,Kepler-279
Kepler-279 d,0.11800,54.41400000,,,Kepler-279
Kepler-28 b,1.51000,5.91230000,0.062000,,Kepler-28
Kepler-28 c,1.36000,8.98580000,0.081000,,Kepler-28
Kepler-280 b,,2.13954200,0.032000,,Kepler-280
Kepler-280 c,,4.80709100,0.056000,,Kepler-280
Kepler-281 b,,14.64600800,0.117000,,Kepler-281
Kepler-281 c,,36.33737300,0.215000,,Kepler-281
Kepler-282 b,,9.22052400,0.082000,,Kepler-282
Kepler-282 c,,13.63872300,0.106000,,Kepler-282
Kepler-282 d,0.19200,24.80600000,,,Kepler-282
Kepler-282 e,0.17700,44.34700000,,,Kepler-282
Kepler-283 b,,11.00815100,0.082000,,Kepler-283
Kepler-283 c,,92.74371100,0.341000,,Kepler-283
Kepler-284 b,,12.69914900,0.104000,,Kepler-284
Kepler-284 c,,37.51445600,0.213000,,Kepler-284
Kepler-285 b,,2.63386700,0.036000,,Kepler-285
Kepler-285 c,,6.18667600,0.064000,,Kepler-285
Kepler-286 b,,1.79630200,0.027000,,Kepler-286
Kepler-286 c,,3.46809500,0.042000,,Kepler-286
Kepler-286 d,,5.91432300,0.061000,,Kepler-286
Kepler-286 e,,29.22128900,0.176000,,Kepler-286
Kepler-287 b,,20.34219900,0.145000,,Kepler-287
Kepler-287 c,,44.85189600,0.246000,,Kepler-287
Kepler-288 b,,6.09732600,0.065000,,Kepler-288
Kepler-288 c,,19.30577200,0.140000,,Kepler-288
Kepler-288 d,,56.63374200,0.287000,,Kepler-288
Kepler-289 b,0.02300,34.54500000,0.210000,,Kepler-289
Kepler-289 c,0.42000,125.85180000,0.510000,,Kepler-289
Kepler-289 d,0.01300,66.06340000,0.330000,,Kepler-289
Kepler-29 b,0.01419,10.33840000,,,Kepler-29
Kepler-29 c,0.01259,13.28840000,,,Kepler-29
Kepler-290 b,,14.58934700,0.110000,,Kepler-290
Kepler-290 c,,36.77031000,0.205000,,Kepler-290
Kepler-291 b,,3.54651100,0.047000,,Kepler-291
Kepler-291 c,,5.70078600,0.065000,,Kepler-291
Kepler-292 b,,2.58082700,0.035000,,Kepler-292
Kepler-292 c,,3.71533500,0.045000,,Kepler-292
Kepler-292 d,,7.05567900,0.068000,,Kepler-292
Kepler-292 e,,11.97901000,0.097000,,Kepler-292
Kepler-292 f,,20.83423700,0.141000,,Kepler-292
Kepler-293 b,,19.25419600,0.144000,,Kepler-293
Kepler-293 c,,54.15574300,0.286000,,Kepler-293
Kepler-294 b,,3.70121200,0.048000,,Kepler-294
Kepler-294 c,,6.62640000,0.071000,,Kepler-294
Kepler-295 b,,12.64516400,0.099000,,Kepler-295
Kepler-295 c,,21.52625800,0.142000,,Kepler-295
Kepler-295 d,,33.88405400,0.192000,,Kepler-295
Kepler-296 b,,10.86438400,0.079000,0.330000,Kepler-296
Kepler-296 c,,5.84163660,0.052100,0.330000,Kepler-296
Kepler-296 d,,19.85029100,0.118000,0.330000,Kepler-296
Kepler-296 e,,34.14211000,0.169000,0.330000,Kepler-296
Kepler-296 f,,63.33627000,0.255000,0.330000,Kepler-296
Kepler-297 b,,38.87182600,0.217000,,Kepler-297
Kepler-297 c,,74.92013700,0.336000,,Kepler-297
Kepler-298 b,,10.47546400,0.080000,,Kepler-298
Kepler-298 c,,22.92881000,0.136000,,Kepler-298
Kepler-298 d,,77.47363300,0.305000,,Kepler-298
Kepler-299 b,,2.92712800,0.040000,,Kepler-299
Kepler-299 c,,6.88587500,0.070000,,Kepler-299
Kepler-299 d,,15.05478600,0.118000,,Kepler-299
Kepler-299 e,,38.28548900,0.220000,,Kepler-299
Kepler-30 b,0.03600,29.33434000,0.180000,0.042000,Kepler-30
Kepler-30 c,2.01000,60.32310500,0.300000,0.011100,Kepler-30
Kepler-30 d,0.07300,143.34394000,0.500000,0.022000,Kepler-30
Kepler-300 b,,10.44634700,0.094000,,Kepler-300
Kepler-300 c,,40.71495500,0.232000,,Kepler-300
Kepler-301 b,,2.50855300,0.036000,,Kepler-301
Kepler-301 c,,5.41902600,0.060000,,Kepler-301
Kepler-301 d,,13.75124300,0.112000,,Kepler-301
Kepler-302 b,,30.18410400,0.193000,,Kepler-302
Kepler-302 c,,127.28218400,0.503000,,Kepler-302
Kepler-303 b,,1.93705500,0.024000,,Kepler-303
Kepler-303 c,,7.06114900,0.057000,,Kepler-303
Kepler-304 b,,3.29570900,0.039000,,Kepler-304
Kepler-304 c,,5.31594600,0.054000,,Kepler-304
Kepler-304 d,,9.65347100,0.080000,,Kepler-304
Kepler-304 e,,1.49914695,,,Kepler-304
Kepler-305 b,0.03300,5.48700000,,,Kepler-305
Kepler-305 c,0.01900,8.29100000,,,Kepler-305
Kepler-305 d,,16.73866100,0.121000,,Kepler-305
Kepler-306 b,,4.64618600,0.050000,,Kepler-306
Kepler-306 c,,7.24019300,0.067000,,Kepler-306
Kepler-306 d,,17.32664400,0.120000,,Kepler-306
Kepler-306 e,,44.84097500,0.227000,,Kepler-306
Kepler-307 b,0.02341,10.42080000,,,Kepler-307
Kepler-307 c,0.01145,13.07290000,,,Kepler-307
Kepler-308 b,,9.69492800,0.090000,,Kepler-308
Kepler-308 c,,15.38231000,0.123000,,Kepler-308
Kepler-309 b,,5.92365300,0.059000,,Kepler-309
Kepler-309 c,,105.35638300,0.401000,,Kepler-309
Kepler-31 b,,20.86130000,0.160000,,Kepler-31
Kepler-31 c,4.70000,42.63180000,0.260000,,Kepler-31
Kepler-31 d,6.80000,87.64510000,0.400000,,Kepler-31
Kepler-310 b,,13.93069800,0.111000,,Kepler-310
Kepler-310 c,,56.47542000,0.281000,,Kepler-310
Kepler-310 d,,92.87612500,0.392000,,Kepler-310
Kepler-311 b,,9.17609200,0.087000,,Kepler-311
Kepler-311 c,,19.73828600,0.145000,,Kepler-311
Kepler-312 b,,1.77241900,0.031000,,Kepler-312
Kepler-312 c,,19.74741200,0.153000,,Kepler-312
Kepler-313 b,,14.97041800,0.125000,,Kepler-313
Kepler-313 c,,32.27327300,0.208000,,Kepler-313
Kepler-314 b,,2.46106900,0.035000,,Kepler-314
Kepler-314 c,,5.96039200,0.064000,,Kepler-314
Kepler-315 b,,96.10114100,0.402000,,Kepler-315
Kepler-315 c,,265.46933500,0.791000,,Kepler-315
Kepler-316 b,,2.24050800,0.027000,,Kepler-316
Kepler-316 c,,6.82776600,0.058000,,Kepler-316
Kepler-317 b,,5.52424200,0.061000,,Kepler-317
Kepler-317 c,,8.77501000,0.083000,,Kepler-317
Kepler-318 b,,4.66271500,0.056000,,Kepler-318
Kepler-318 c,,11.81500700,0.105000,,Kepler-318
Kepler-319 b,,4.36270500,0.051000,,Kepler-319
Kepler-319 c,,6.94135700,0.069000,,Kepler-319
Kepler-319 d,,31.78192500,0.191000,,Kepler-319
Kepler-32 b,4.10000,5.90124000,0.050000,,Kepler-32
Kepler-32 c,0.50000,8.75220000,0.090000,,Kepler-32
Kepler-32 d,,22.78020000,0.130000,,Kepler-32
Kepler-32 e,,2.89600000,0.033000,,Kepler-32
Kepler-32 f,,0.74296000,0.013000,,Kepler-32
Kepler-320 b,,8.37155400,0.085000,,Kepler-320
Kepler-320 c,,17.93493700,0.142000,,Kepler-320
Kepler-321 b,,4.91537900,0.057000,,Kepler-321
Kepler-321 c,,13.09392100,0.110000,,Kepler-321
Kepler-322 b,,1.65388800,0.027000,,Kepler-322
Kepler-322 c,,4.33723400,0.051000,,Kepler-322
Kepler-323 b,,1.67832700,0.028000,,Kepler-323
Kepler-323 c,,3.55382200,0.046000,,Kepler-323
Kepler-324 b,,4.38531500,0.050000,,Kepler-324
Kepler-324 c,,51.80561200,0.260000,,Kepler-324
Kepler-325 b,,4.54443900,0.053000,,Kepler-325
Kepler-325 c,,12.76217200,0.105000,,Kepler-325
Kepler-325 d,,38.71518500,0.220000,,Kepler-325
Kepler-326 b,,2.24832900,0.032000,,Kepler-326
Kepler-326 c,,4.58035800,0.051000,,Kepler-326
Kepler-326 d,,6.76688800,0.066000,,Kepler-326
Kepler-327 b,,2.54957500,0.029000,,Kepler-327
Kepler-327 c,,5.21233300,0.047000,,Kepler-327
Kepler-327 d,,13.96945700,0.090000,,Kepler-327
Kepler-328 b,0.09000,34.92100000,,,Kepler-328
Kepler-328 c,0.12400,71.31200000,,,Kepler-328
Kepler-329 b,,7.41639700,0.061000,,Kepler-329
Kepler-329 c,,18.68473700,0.113000,,Kepler-329
Kepler-33 b,,5.66793000,0.067700,0.000000,Kepler-33
Kepler-33 c,,13.17562000,0.118900,0.000000,Kepler-33
Kepler-33 d,,21.77596000,0.166200,0.000000,Kepler-33
Kepler-33 e,,31.78440000,0.213800,0.000000,Kepler-33
Kepler-33 f,,41.02902000,0.253500,0.000000,Kepler-33
Kepler-330 b,,8.25978000,0.075000,,Kepler-330
Kepler-330 c,,15.95538700,0.116000,,Kepler-330
Kepler-331 b,,8.45749600,0.065000,,Kepler-331
Kepler-331 c,,17.28111000,0.105000,,Kepler-331
Kepler-331 d,,32.13432800,0.159000,,Kepler-331
Kepler-332 b,,7.62632400,0.070000,,Kepler-332
Kepler-332 c,,15.99562200,0.114000,,Kepler-332
Kepler-332 d,,34.21154000,0.189000,,Kepler-332
Kepler-333 b,,12.55115800,0.087000,,Kepler-333
Kepler-333 c,,24.08821000,0.135000,,Kepler-333
Kepler-334 b,,5.47031900,0.061000,,Kepler-334
Kepler-334 c,,12.75800500,0.107000,,Kepler-334
Kepler-334 d,,25.09849000,0.168000,,Kepler-334
Kepler-335 b,,6.56233100,0.075000,,Kepler-335
Kepler-335 c,,67.84446900,0.356000,,Kepler-335
Kepler-336 b,,2.02482300,0.033000,,Kepler-336
Kepler-336 c,,9.60000100,0.092000,,Kepler-336
Kepler-336 d,,20.67877200,0.154000,,Kepler-336
Kepler-337 b,,3.29278100,0.045000,,Kepler-337
Kepler-337 c,,9.69320100,0.093000,,Kepler-337
Kepler-338 b,,13.72697600,0.117000,,Kepler-338
Kepler-338 c,,24.31085600,0.172000,,Kepler-338
Kepler-338 d,,44.43101400,0.257000,,Kepler-338
Kepler-338 e,0.02700,9.34100000,,,Kepler-338
Kepler-339 b,,4.97765600,0.055000,,Kepler-339
Kepler-339 c,,6.98805500,0.069000,,Kepler-339
Kepler-339 d,,10.55834500,0.091000,,Kepler-339
Kepler-34 b,0.22000,288.82200000,1.089600,0.182000,Kepler-34
Kepler-340 b,,14.84438700,0.134000,,Kepler-340
Kepler-340 c,,22.82466900,0.178000,,Kepler-340
Kepler-341 b,,5.19552800,0.060000,,Kepler-341
Kepler-341 c,,8.01041000,0.080000,,Kepler-341
Kepler-341 d,,27.66631300,0.182000,,Kepler-341
Kepler-341 e,,42.47326900,0.242000,,Kepler-341
Kepler-342 b,,15.17031800,0.128000,,Kepler-342
Kepler-342 c,,26.23413800,0.185000,,Kepler-342
Kepler-342 d,,39.45935700,0.242000,,Kepler-342
Kepler-342 e,,1.64422461,,,Kepler-342
Kepler-343 b,,8.96855000,0.088000,,Kepler-343
Kepler-343 c,,23.22182000,0.167000,,Kepler-343
Kepler-344 b,,21.96394500,0.153000,,Kepler-344
Kepler-344 c,,125.59680900,0.488000,,Kepler-344
Kepler-345 b,,7.41556300,0.066000,,Kepler-345
Kepler-345 c,,9.38742700,0.077000,,Kepler-345
Kepler-346 b,,6.51112700,0.071000,,Kepler-346
Kepler-346 c,,23.85154900,0.168000,,Kepler-346
Kepler-347 b,,12.79836000,0.110000,,Kepler-347
Kepler-347 c,,27.32087100,0.183000,,Kepler-347
Kepler-348 b,,7.05677000,0.076000,,Kepler-348
Kepler-348 c,,17.26542700,0.138000,,Kepler-348
Kepler-349 b,,5.92977800,0.065000,,Kepler-349
Kepler-349 c,,12.24762900,0.105000,,Kepler-349
Kepler-35 b,0.12700,131.45800000,0.603470,0.042000,Kepler-35
Kepler-350 b,,11.18956200,0.104000,,Kepler-350
Kepler-350 c,0.01900,17.84900000,,,Kepler-350
Kepler-350 d,0.04700,26.13600000,,,Kepler-350
Kepler-351 b,,37.05491900,0.214000,,Kepler-351
Kepler-351 c,,57.24809000,0.287000,,Kepler-351
Kepler-351 d,,142.54424700,,,Kepler-351
Kepler-352 b,,10.05537000,0.085000,,Kepler-352
Kepler-352 c,,16.33299500,0.118000,,Kepler-352
Kepler-353 b,,5.79527800,0.051000,,Kepler-353
Kepler-353 c,,8.41089400,0.065000,,Kepler-353
Kepler-354 b,,5.47666000,0.054000,,Kepler-354
Kepler-354 c,,16.93440200,0.115000,,Kepler-354
Kepler-354 d,,24.20984200,0.146000,,Kepler-354
Kepler-355 b,,11.03189000,0.102000,,Kepler-355
Kepler-355 c,,25.76229400,0.179000,,Kepler-355
Kepler-356 b,,4.61269600,0.057000,,Kepler-356
Kepler-356 c,,13.12163200,0.115000,,Kepler-356
Kepler-357 b,,6.47543400,0.063000,,Kepler-357
